Time,Channel A,Channel B,Channel C,Channel D
(ns),(mV),(mV),(mV),(V)

-16.05555533,0.00000000,-3.93700800,3.93700800,0.00787402
-15.25555532,-3.93700800,-3.93700800,7.87401500,0.00787402
-14.45555531,-3.93700800,-3.93700800,3.93700800,0.00787402
-13.65555530,-3.93700800,0.00000000,3.93700800,0.00787402
-12.85555529,-3.93700800,-3.93700800,3.93700800,0.00787402
-12.05555528,-3.93700800,-3.93700800,3.93700800,0.00787402
-11.25555527,-3.93700800,-3.93700800,3.93700800,0.00787402
-10.45555525,0.00000000,0.00000000,3.93700800,0.00787402
-9.65555524,-3.93700800,-3.93700800,3.93700800,0.00787402
-8.85555523,-3.93700800,-3.93700800,3.93700800,0.00787402
-8.05555522,0.00000000,0.00000000,3.93700800,0.00787402
-7.25555521,0.00000000,-3.93700800,3.93700800,0.00000000
-6.45555520,0.00000000,0.00000000,3.93700800,0.00000000
-5.65555519,0.00000000,0.00000000,3.93700800,0.00000000
-4.85555518,0.00000000,0.00000000,3.93700800,0.00787402
-4.05555517,0.00000000,0.00000000,7.87401500,0.00787402
-3.25555516,0.00000000,0.00000000,3.93700800,0.00787402
-2.45555515,-3.93700800,0.00000000,3.93700800,0.00787402
-1.65555514,0.00000000,0.00000000,7.87401500,0.00787402
-0.85555513,0.00000000,-3.93700800,3.93700800,0.00787402
-0.05555512,0.00000000,0.00000000,19.68504000,0.00787402
0.74444489,0.00000000,0.00000000,303.14960000,0.00787402
1.54444491,-19.68504000,0.00000000,200.78740000,0.00787402
2.34444492,-173.22830000,0.00000000,27.55905000,0.00787402
3.14444493,-417.32280000,-35.43307000,-15.74803000,-0.04724409
3.94444494,-476.37790000,-224.40940000,0.00000000,-0.40157480
4.74444495,-362.20470000,-444.88190000,11.81102000,-0.70078740
5.54444496,-208.66140000,-429.13390000,7.87401500,-0.51181100
6.34444497,-86.61417000,-255.90550000,3.93700800,-0.22047240
7.14444498,-11.81102000,-125.98420000,3.93700800,-0.07874016
7.94444499,0.00000000,-55.11811000,3.93700800,-0.03937008
8.74444500,-19.68504000,-35.43307000,3.93700800,-0.03149606
9.54444501,-23.62205000,-7.87401500,3.93700800,-0.03937008
10.34444502,-35.43307000,23.62205000,3.93700800,-0.02362205
11.14444503,-15.74803000,23.62205000,7.87401500,-0.00787402
11.94444504,7.87401500,-3.93700800,3.93700800,0.01574803
12.74444505,23.62205000,-27.55905000,7.87401500,0.01574803
13.54444507,23.62205000,-27.55905000,7.87401500,0.02362205
14.34444508,0.00000000,-19.68504000,3.93700800,0.01574803
15.14444509,-7.87401500,-11.81102000,0.00000000,0.00000000
15.94444510,-15.74803000,-11.81102000,3.93700800,0.00000000
16.74444511,-11.81102000,-11.81102000,3.93700800,0.00000000
17.54444512,0.00000000,0.00000000,3.93700800,0.01574803
18.34444513,7.87401500,3.93700800,3.93700800,0.01574803
19.14444514,3.93700800,3.93700800,3.93700800,0.00000000
19.94444515,-3.93700800,0.00000000,7.87401500,0.00787402
20.74444516,-7.87401500,-7.87401500,3.93700800,0.00787402
21.54444517,-15.74803000,-3.93700800,0.00000000,0.00787402
22.34444518,-3.93700800,-3.93700800,3.93700800,0.00787402
23.14444519,3.93700800,0.00000000,0.00000000,0.00787402
23.94444520,7.87401500,-3.93700800,3.93700800,0.00000000
24.74444522,3.93700800,-3.93700800,3.93700800,0.00787402
25.54444523,-7.87401500,-3.93700800,3.93700800,0.00000000
26.34444524,-7.87401500,-3.93700800,3.93700800,0.00000000
27.14444525,-3.93700800,-7.87401500,3.93700800,0.00000000
27.94444526,0.00000000,-7.87401500,3.93700800,0.00787402
28.74444527,3.93700800,0.00000000,3.93700800,0.00787402
29.54444528,3.93700800,0.00000000,3.93700800,0.00787402
30.34444529,-3.93700800,-3.93700800,3.93700800,0.00000000
31.14444530,-7.87401500,-3.93700800,3.93700800,0.00787402
31.94444531,-3.93700800,-3.93700800,3.93700800,0.00000000
32.74444532,0.00000000,-3.93700800,3.93700800,0.00787402
33.54444533,0.00000000,-7.87401500,3.93700800,0.00787402
34.34444534,-3.93700800,0.00000000,3.93700800,0.00787402
35.14444535,-3.93700800,0.00000000,0.00000000,0.00000000
35.94444536,-3.93700800,-3.93700800,7.87401500,0.00000000
36.74444538,0.00000000,0.00000000,3.93700800,0.00787402
37.54444539,3.93700800,3.93700800,3.93700800,0.00787402
38.34444540,0.00000000,0.00000000,7.87401500,0.01574803
39.14444541,0.00000000,0.00000000,3.93700800,0.00787402
