Time,Channel A,Channel B,Channel C,Channel D
(ns),(mV),(mV),(mV),(V)

-16.18461654,0.00000000,-3.93700800,3.93700800,0.00000000
-15.38461653,3.93700800,-3.93700800,3.93700800,0.00787402
-14.58461651,0.00000000,-3.93700800,3.93700800,0.00787402
-13.78461650,0.00000000,0.00000000,3.93700800,0.00787402
-12.98461649,0.00000000,0.00000000,3.93700800,0.00000000
-12.18461648,-3.93700800,0.00000000,3.93700800,0.00787402
-11.38461647,0.00000000,0.00000000,3.93700800,0.00787402
-10.58461646,0.00000000,0.00000000,3.93700800,0.00787402
-9.78461645,0.00000000,0.00000000,3.93700800,0.00787402
-8.98461644,0.00000000,0.00000000,3.93700800,0.00787402
-8.18461643,-3.93700800,-3.93700800,3.93700800,0.00787402
-7.38461642,0.00000000,-3.93700800,3.93700800,0.00787402
-6.58461641,0.00000000,-3.93700800,3.93700800,0.00787402
-5.78461640,0.00000000,0.00000000,3.93700800,0.00787402
-4.98461639,-3.93700800,-3.93700800,0.00000000,0.00787402
-4.18461638,0.00000000,-3.93700800,3.93700800,0.00787402
-3.38461636,0.00000000,0.00000000,3.93700800,0.00787402
-2.58461635,0.00000000,0.00000000,0.00000000,0.00787402
-1.78461634,0.00000000,-3.93700800,7.87401500,0.00787402
-0.98461633,-3.93700800,-3.93700800,3.93700800,0.00787402
-0.18461632,-3.93700800,-3.93700800,3.93700800,0.00787402
0.61538369,0.00000000,-3.93700800,157.48030000,0.00787402
1.41538370,-7.87401500,-3.93700800,220.47240000,0.00787402
2.21538371,-110.23620000,-3.93700800,23.62205000,0.00000000
3.01538372,-354.33070000,-15.74803000,-11.81102000,-0.02362205
3.81538373,-476.37790000,-161.41730000,0.00000000,-0.25196850
4.61538374,-397.63780000,-397.63780000,7.87401500,-0.61417320
5.41538375,-244.09450000,-440.94490000,3.93700800,-0.57480320
6.21538376,-118.11020000,-291.33860000,3.93700800,-0.27559050
7.01538377,-27.55905000,-145.66930000,3.93700800,-0.10236220
7.81538378,0.00000000,-62.99212000,0.00000000,-0.04724409
8.61538380,-15.74803000,-39.37008000,3.93700800,-0.03149606
9.41538381,-19.68504000,-11.81102000,3.93700800,-0.03937008
10.21538382,-31.49606000,19.68504000,3.93700800,-0.02362205
11.01538383,-19.68504000,23.62205000,7.87401500,-0.01574803
11.81538384,3.93700800,0.00000000,7.87401500,0.00787402
12.61538385,23.62205000,-31.49606000,3.93700800,0.00787402
13.41538386,23.62205000,-31.49606000,0.00000000,0.02362205
14.21538387,7.87401500,-23.62205000,3.93700800,0.01574803
15.01538388,-11.81102000,-11.81102000,7.87401500,0.00787402
15.81538389,-19.68504000,-15.74803000,3.93700800,0.00000000
16.61538390,-11.81102000,-15.74803000,3.93700800,0.00000000
17.41538391,-3.93700800,-7.87401500,0.00000000,0.00787402
18.21538392,11.81102000,3.93700800,3.93700800,0.01574803
19.01538393,7.87401500,3.93700800,3.93700800,0.00787402
19.81538394,0.00000000,0.00000000,3.93700800,0.00000000
20.61538396,-3.93700800,-3.93700800,7.87401500,0.00000000
21.41538397,-11.81102000,-3.93700800,7.87401500,0.00787402
22.21538398,-3.93700800,0.00000000,3.93700800,0.00787402
23.01538399,0.00000000,0.00000000,3.93700800,0.00787402
23.81538400,3.93700800,-7.87401500,3.93700800,0.00787402
24.61538401,3.93700800,-7.87401500,3.93700800,0.00000000
25.41538402,-3.93700800,-7.87401500,0.00000000,0.00787402
26.21538403,-3.93700800,-7.87401500,3.93700800,0.00000000
27.01538404,-3.93700800,-7.87401500,3.93700800,0.00000000
27.81538405,-3.93700800,-7.87401500,3.93700800,0.00000000
28.61538406,0.00000000,-7.87401500,3.93700800,0.00000000
29.41538407,3.93700800,-3.93700800,7.87401500,0.00000000
30.21538408,-3.93700800,-3.93700800,7.87401500,0.00000000
31.01538409,-3.93700800,-3.93700800,3.93700800,0.00000000
31.81538411,-3.93700800,-7.87401500,3.93700800,-0.00787402
32.61538412,3.93700800,0.00000000,3.93700800,0.00787402
33.41538413,3.93700800,-3.93700800,3.93700800,0.00787402
34.21538414,-3.93700800,0.00000000,0.00000000,0.00787402
35.01538415,-7.87401500,0.00000000,3.93700800,0.00787402
35.81538416,-3.93700800,0.00000000,3.93700800,0.00000000
36.61538417,0.00000000,0.00000000,0.00000000,0.00787402
37.41538418,0.00000000,0.00000000,3.93700800,0.00787402
38.21538419,3.93700800,3.93700800,3.93700800,0.00787402
39.01538420,0.00000000,-3.93700800,3.93700800,0.00787402
