Time,Channel A,Channel B,Channel C,Channel D
(ns),(mV),(mV),(mV),(V)

-16.51428527,0.00000000,-3.93700800,3.93700800,0.00787402
-15.71428526,0.00000000,0.00000000,3.93700800,0.00000000
-14.91428525,0.00000000,0.00000000,3.93700800,0.00787402
-14.11428524,-3.93700800,-3.93700800,3.93700800,0.00000000
-13.31428523,-3.93700800,-3.93700800,3.93700800,0.00787402
-12.51428522,-3.93700800,-3.93700800,3.93700800,0.00787402
-11.71428521,0.00000000,0.00000000,0.00000000,0.00787402
-10.91428520,0.00000000,-3.93700800,3.93700800,0.00787402
-10.11428519,0.00000000,-3.93700800,3.93700800,0.00787402
-9.31428518,0.00000000,0.00000000,3.93700800,0.00787402
-8.51428517,-3.93700800,-3.93700800,3.93700800,0.00787402
-7.71428516,0.00000000,-3.93700800,0.00000000,0.00787402
-6.91428514,0.00000000,-3.93700800,0.00000000,0.00000000
-6.11428513,-3.93700800,-3.93700800,0.00000000,0.00787402
-5.31428512,0.00000000,0.00000000,3.93700800,0.00000000
-4.51428511,0.00000000,0.00000000,7.87401500,0.00787402
-3.71428510,-3.93700800,-3.93700800,3.93700800,0.00787402
-2.91428509,0.00000000,-3.93700800,3.93700800,0.00787402
-2.11428508,0.00000000,-3.93700800,3.93700800,0.00787402
-1.31428507,-3.93700800,-3.93700800,3.93700800,0.00000000
-0.51428506,0.00000000,0.00000000,3.93700800,0.00787402
0.28571495,0.00000000,-3.93700800,59.05511000,0.00000000
1.08571496,-3.93700800,-3.93700800,279.52750000,0.00000000
1.88571497,-55.11811000,-3.93700800,51.18110000,0.00787402
2.68571498,-267.71650000,-7.87401500,-7.87401500,0.00000000
3.48571499,-460.62990000,-78.74015000,-11.81102000,-0.11023620
4.28571501,-444.88190000,-299.21260000,3.93700800,-0.52755900
5.08571502,-295.27560000,-448.81890000,3.93700800,-0.65354330
5.88571503,-153.54330000,-350.39370000,7.87401500,-0.38582680
6.68571504,-47.24409000,-192.91340000,3.93700800,-0.14173230
7.48571505,-3.93700800,-90.55118000,7.87401500,-0.05511811
8.28571506,-11.81102000,-39.37008000,3.93700800,-0.03937008
9.08571507,-19.68504000,-15.74803000,3.93700800,-0.03149606
9.88571508,-23.62205000,7.87401500,3.93700800,-0.03149606
10.68571509,-27.55905000,27.55905000,3.93700800,-0.02362205
11.48571510,-3.93700800,11.81102000,3.93700800,0.00000000
12.28571511,11.81102000,-15.74803000,7.87401500,0.01574803
13.08571512,27.55905000,-35.43307000,0.00000000,0.02362205
13.88571513,15.74803000,-23.62205000,3.93700800,0.01574803
14.68571514,-3.93700800,-15.74803000,0.00000000,0.00787402
15.48571515,-15.74803000,-11.81102000,3.93700800,0.00000000
16.28571517,-15.74803000,-15.74803000,3.93700800,0.00000000
17.08571518,-7.87401500,-11.81102000,3.93700800,0.00787402
17.88571519,7.87401500,3.93700800,3.93700800,0.01574803
18.68571520,11.81102000,7.87401500,3.93700800,0.00787402
19.48571521,0.00000000,0.00000000,3.93700800,0.00000000
20.28571522,-3.93700800,-3.93700800,0.00000000,0.00787402
21.08571523,-11.81102000,-3.93700800,3.93700800,0.00787402
21.88571524,-11.81102000,0.00000000,7.87401500,0.00787402
22.68571525,-3.93700800,3.93700800,3.93700800,0.00787402
23.48571526,3.93700800,-3.93700800,3.93700800,0.00787402
24.28571527,7.87401500,-3.93700800,3.93700800,0.00787402
25.08571528,-3.93700800,-3.93700800,7.87401500,0.00787402
25.88571529,-7.87401500,-3.93700800,3.93700800,0.00787402
26.68571530,-3.93700800,-3.93700800,3.93700800,0.00000000
27.48571531,-3.93700800,-7.87401500,3.93700800,0.00787402
28.28571533,-3.93700800,-7.87401500,3.93700800,0.00000000
29.08571534,3.93700800,0.00000000,3.93700800,0.00787402
29.88571535,3.93700800,-3.93700800,3.93700800,0.00000000
30.68571536,0.00000000,-3.93700800,0.00000000,0.00000000
31.48571537,-3.93700800,-7.87401500,3.93700800,0.00787402
32.28571538,0.00000000,0.00000000,3.93700800,0.00000000
33.08571539,0.00000000,-3.93700800,0.00000000,0.00787402
33.88571540,-3.93700800,-3.93700800,3.93700800,0.00787402
34.68571541,-3.93700800,-3.93700800,3.93700800,0.00787402
35.48571542,3.93700800,-3.93700800,3.93700800,0.00000000
36.28571543,0.00000000,0.00000000,0.00000000,0.00000000
37.08571544,0.00000000,0.00000000,3.93700800,0.00787402
37.88571545,0.00000000,0.00000000,3.93700800,0.00787402
38.68571546,0.00000000,3.93700800,0.00000000,0.00787402
