Time,Channel A,Channel B,Channel C,Channel D
(ns),(mV),(mV),(mV),(V)

-16.13616996,0.00000000,-3.93700800,3.93700800,0.00787402
-15.33616995,0.00000000,-3.93700800,3.93700800,0.00787402
-14.53616993,0.00000000,0.00000000,3.93700800,0.00787402
-13.73616992,0.00000000,-3.93700800,7.87401500,0.00787402
-12.93616991,0.00000000,-3.93700800,3.93700800,0.00000000
-12.13616990,-3.93700800,-3.93700800,3.93700800,0.00000000
-11.33616989,-3.93700800,0.00000000,3.93700800,0.00787402
-10.53616988,-3.93700800,0.00000000,0.00000000,0.00787402
-9.73616987,0.00000000,-3.93700800,3.93700800,0.00787402
-8.93616986,3.93700800,-7.87401500,3.93700800,0.01574803
-8.13616985,-3.93700800,-3.93700800,0.00000000,0.01574803
-7.33616984,0.00000000,-3.93700800,3.93700800,0.00787402
-6.53616983,-3.93700800,0.00000000,0.00000000,0.00787402
-5.73616982,0.00000000,0.00000000,0.00000000,0.00787402
-4.93616981,0.00000000,0.00000000,0.00000000,0.00787402
-4.13616980,0.00000000,0.00000000,3.93700800,0.00787402
-3.33616978,-3.93700800,0.00000000,0.00000000,0.00787402
-2.53616977,0.00000000,0.00000000,3.93700800,0.00787402
-1.73616976,-3.93700800,0.00000000,3.93700800,0.00787402
-0.93616975,0.00000000,0.00000000,3.93700800,0.00787402
-0.13616974,0.00000000,0.00000000,7.87401500,0.00787402
0.66383027,-3.93700800,-3.93700800,192.91340000,0.00787402
1.46383028,-15.74803000,-7.87401500,212.59840000,0.00787402
2.26383029,-118.11020000,-7.87401500,19.68504000,0.00787402
3.06383030,-366.14170000,-19.68504000,-15.74803000,-0.02362205
3.86383031,-476.37790000,-165.35430000,-3.93700800,-0.29921260
4.66383032,-385.82680000,-401.57480000,3.93700800,-0.66141730
5.46383033,-232.28340000,-425.19680000,7.87401500,-0.54330710
6.26383034,-106.29920000,-263.77950000,3.93700800,-0.25196850
7.06383035,-19.68504000,-125.98420000,0.00000000,-0.09448819
7.86383036,0.00000000,-62.99212000,3.93700800,-0.03937008
8.66383038,-15.74803000,-31.49606000,0.00000000,-0.03149606
9.46383039,-19.68504000,-7.87401500,7.87401500,-0.03937008
10.26383040,-31.49606000,19.68504000,3.93700800,-0.03149606
11.06383041,-15.74803000,19.68504000,3.93700800,-0.01574803
11.86383042,7.87401500,-7.87401500,7.87401500,0.00787402
12.66383043,19.68504000,-31.49606000,3.93700800,0.01574803
13.46383044,23.62205000,-27.55905000,0.00000000,0.01574803
14.26383045,7.87401500,-19.68504000,0.00000000,0.01574803
15.06383046,-15.74803000,-15.74803000,3.93700800,0.00787402
15.86383047,-15.74803000,-15.74803000,3.93700800,0.00000000
16.66383048,-15.74803000,-11.81102000,3.93700800,0.00000000
17.46383049,0.00000000,-3.93700800,7.87401500,0.00787402
18.26383050,11.81102000,3.93700800,0.00000000,0.00787402
19.06383051,3.93700800,0.00000000,0.00000000,0.00787402
19.86383052,0.00000000,0.00000000,0.00000000,0.00000000
20.66383054,-7.87401500,-3.93700800,3.93700800,0.00787402
21.46383055,-11.81102000,-7.87401500,3.93700800,0.00787402
22.26383056,-7.87401500,-3.93700800,7.87401500,0.00787402
23.06383057,0.00000000,-3.93700800,3.93700800,0.00787402
23.86383058,3.93700800,-7.87401500,3.93700800,0.00787402
24.66383059,0.00000000,-7.87401500,3.93700800,0.00000000
25.46383060,-3.93700800,-3.93700800,3.93700800,0.00787402
26.26383061,-3.93700800,0.00000000,3.93700800,0.00000000
27.06383062,-7.87401500,-3.93700800,3.93700800,0.00000000
27.86383063,-3.93700800,-7.87401500,0.00000000,0.00000000
28.66383064,3.93700800,-7.87401500,0.00000000,0.00787402
29.46383065,3.93700800,0.00000000,3.93700800,0.00787402
30.26383066,-3.93700800,0.00000000,7.87401500,0.00787402
31.06383067,-3.93700800,-3.93700800,3.93700800,0.00000000
31.86383069,0.00000000,-7.87401500,3.93700800,0.00000000
32.66383070,3.93700800,-3.93700800,3.93700800,0.00787402
33.46383071,0.00000000,-3.93700800,3.93700800,0.00787402
34.26383072,-3.93700800,0.00000000,0.00000000,0.00787402
35.06383073,-3.93700800,-3.93700800,0.00000000,0.00000000
35.86383074,0.00000000,-3.93700800,3.93700800,0.00787402
36.66383075,0.00000000,0.00000000,3.93700800,0.00000000
37.46383076,0.00000000,0.00000000,3.93700800,0.00787402
38.26383077,0.00000000,-3.93700800,0.00000000,0.00000000
39.06383078,0.00000000,-3.93700800,3.93700800,0.00787402
